Order_Date,Category,Product,Unit_Price,Discount,Quantity,Revenue
2025-10-30,Home,Coffee Maker,75,0.022219090926562893,6,440.00140908304667
2025-10-30,Home,LED Lamp,32,0.02696954490190691,3,93.41092368941693
2025-10-30,Fashion,Hoodie,38,0.06435750235639709,11,391.098564015026
2025-10-30,Fashion,Sneakers,72,0.03876875343515678,8,553.6691980213498
2025-10-30,Fashion,Backpack,45,0.044334943648030145,6,258.0295652150319
2025-10-30,Beauty,Face Serum,28,0.055434680547163044,4,105.79131577871775
2025-10-30,Beauty,Hair Dryer,55,0.05166183564160719,7,365.11019327798124
2025-10-30,Beauty,Perfume,60,0.08550976182256076,2,109.73882858129271
2025-10-31,Electronics,Wireless Headphones,65,0.04858899907399489,1,61.84171506019033
2025-10-31,Electronics,Smart Watch,85,0.040648999676593675,5,407.72417513744773
2025-10-31,Electronics,Bluetooth Speaker,48,0.06304350900799047,6,269.8434694056987
2025-10-31,Home,Air Fryer,110,0.027380199384542506,3,320.964534203101
2025-10-31,Home,Coffee Maker,75,0.09175411332809166,8,544.9475320031449
2025-10-31,Home,LED Lamp,32,0.02316439628601104,7,218.81117523193353
2025-10-31,Fashion,Hoodie,38,0.0860388720872005,5,173.6526143034319
2025-10-31,Fashion,Sneakers,72,0.021271018372449782,3,211.40546003155083
2025-10-31,Fashion,Backpack,45,0.022060973085533894,8,352.0580496892078
2025-10-31,Beauty,Face Serum,28,0.042486809918474755,4,107.24147728913083
2025-10-31,Beauty,Hair Dryer,55,0.003811288812921594,4,219.16151646115725
2025-10-31,Beauty,Perfume,60,0.059331027163911795,8,451.52110696132235
2025-11-01,Electronics,Wireless Headphones,65,0.02569235333044222,6,379.97998220112754
2025-11-01,Electronics,Smart Watch,85,0.02714982228012649,1,82.69226510618924
2025-11-01,Electronics,Bluetooth Speaker,48,0.015561008880232576,8,378.02457258999067
2025-11-01,Home,Air Fryer,110,0.034999154779560615,6,636.90055784549
2025-11-01,Home,Coffee Maker,75,0.06540132079941684,3,210.2847028201312
2025-11-01,Home,LED Lamp,32,0.03741699841746914,13,400.43452865833285
2025-11-01,Fashion,Hoodie,38,0.02217699720258656,6,222.94364463781025
2025-11-01,Fashion,Sneakers,72,0.04627427367058454,14,961.3555321400507
2025-11-01,Fashion,Backpack,45,0.06132818938126745,8,337.9218518227437
2025-11-01,Beauty,Face Serum,28,0.061844986568537645,5,131.34170188040474
2025-11-01,Beauty,Hair Dryer,55,0.035679616610077035,3,159.1128632593373
2025-11-01,Beauty,Perfume,60,0.04304027181083356,9,516.7582532221498
2025-11-02,Electronics,Wireless Headphones,65,0.04967989087081736,7,432.3956496537781
2025-11-02,Electronics,Smart Watch,85,0.0417239648781484,3,244.36038895607214
2025-11-02,Electronics,Bluetooth Speaker,48,0.01143619742674086,8,379.60850018813153
2025-11-02,Home,Air Fryer,110,0.024430042840831664,6,643.8761717250511
2025-11-02,Home,Coffee Maker,75,0.06273860050445823,4,281.17841984866254
2025-11-02,Home,LED Lamp,32,0.07539861905286929,6,177.5234651418491
2025-11-02,Fashion,Hoodie,38,0.06756352379920977,10,354.3258609563003
2025-11-02,Fashion,Sneakers,72,0.07055090411988736,6,401.52200942020863
2025-11-02,Fashion,Backpack,45,0.05033496870500717,12,512.8191168992961
2025-11-02,Beauty,Face Serum,28,0.05402849831769849,6,158.92321228262665
2025-11-02,Beauty,Hair Dryer,55,0.09468719975054196,10,497.9220401372019
2025-11-02,Beauty,Perfume,60,0.039464673010366644,14,806.8496746712921
2025-11-03,Electronics,Wireless Headphones,65,0.05773287230244073,7,428.7315431023895
2025-11-03,Electronics,Smart Watch,85,0.06903277473348851,3,237.39664244296046
2025-11-03,Electronics,Bluetooth Speaker,48,0.090990920501542,11,479.9567939751858
2025-11-03,Home,Air Fryer,110,0.010730264531127777,4,435.2786836063038
2025-11-03,Home,Coffee Maker,75,0.030346439186410164,3,218.17205118305773
2025-11-03,Home,LED Lamp,32,0.05722522180718256,5,150.84396451085078
2025-11-03,Fashion,Hoodie,38,0.05317500887870917,8,287.8347973008724
2025-11-03,Fashion,Sneakers,72,0.08375314994799143,7,461.7884124262123
2025-11-03,Fashion,Backpack,45,0.05462343869962637,9,382.8775073266513
2025-11-03,Beauty,Face Serum,28,0.028646665844069566,5,135.98946678183026
2025-11-03,Beauty,Hair Dryer,55,0.051503507118669,5,260.836535542366
2025-11-03,Beauty,Perfume,60,0.03854257454604452,4,230.74978210894932
2025-11-04,Electronics,Wireless Headphones,65,0.05846526522576707,8,489.5980620826011
2025-11-04,Electronics,Smart Watch,85,0.06059536711355043,3,239.54818138604466
2025-11-04,Electronics,Bluetooth Speaker,48,0.08121705685360234,8,352.8126501682167
2025-11-04,Home,Air Fryer,110,0.042619259641047944,7,737.183170076393
2025-11-04,Home,Coffee Maker,75,0.07817582344406258,3,207.41043972508592
2025-11-04,Home,LED Lamp,32,0.06749978959643851,5,149.20003366456984
2025-11-04,Fashion,Hoodie,38,0.0,13,494.0
2025-11-04,Fashion,Sneakers,72,0.018965048063461977,7,494.44161577601517
2025-11-04,Fashion,Backpack,45,0.055187980197541356,6,255.09924534666385
2025-11-04,Beauty,Face Serum,28,0.056864563013884796,0,0.0
2025-11-04,Beauty,Hair Dryer,55,0.05565523056638651,7,363.5727362319412
2025-11-04,Beauty,Perfume,60,0.009757655609557853,4,237.6581626537061
2025-11-05,Electronics,Wireless Headphones,65,0.05027844564836153,5,308.6595051642825
2025-11-05,Electronics,Smart Watch,85,0.03803363352729264,3,245.3014234505404
2025-11-05,Electronics,Bluetooth Speaker,48,0.07243173945016591,8,356.1862120511363
2025-11-05,Home,Air Fryer,110,0.015864567499548003,7,757.784283025348
2025-11-05,Home,Coffee Maker,75,0.09128296987114855,2,136.3075545193277
2025-11-05,Home,LED Lamp,32,0.0684854957699037,6,178.8507848121785
2025-11-05,Fashion,Hoodie,38,0.05400794709878648,11,395.4246781127073
2025-11-05,Fashion,Sneakers,72,0.07167535741202799,5,334.1968713316699
2025-11-05,Fashion,Backpack,45,0.06466247511431805,9,378.81169757870117
2025-11-05,Beauty,Face Serum,28,0.02974711023447152,10,271.67080913434796
2025-11-05,Beauty,Hair Dryer,55,0.019616653748424435,1,53.92108404383666
2025-11-05,Beauty,Perfume,60,0.06409760594982553,3,168.4624309290314
2025-11-06,Electronics,Wireless Headphones,65,0.037372011863703605,5,312.8540961442963
2025-11-06,Electronics,Smart Watch,85,0.016928063352240494,11,919.1722607656551
2025-11-06,Electronics,Bluetooth Speaker,48,0.0017717368348942886,6,287.48973979155045
2025-11-06,Home,Air Fryer,110,0.035591689410953524,3,318.25474249438537
2025-11-06,Home,Coffee Maker,75,0.05247192303565605,4,284.25842308930316
2025-11-06,Home,LED Lamp,32,0.01820578903703885,7,219.92190325570328
2025-11-06,Fashion,Hoodie,38,0.07108143111143367,13,458.8857730309518
2025-11-06,Fashion,Sneakers,72,0.061472914282763094,6,405.44370102984635
2025-11-06,Fashion,Backpack,45,0.05095946358879006,6,256.2409448310267
2025-11-06,Beauty,Face Serum,28,0.029878130274672857,6,162.98047411385494
2025-11-06,Beauty,Hair Dryer,55,0.03389533170692215,3,159.40727026835785
2025-11-06,Beauty,Perfume,60,0.030216334778248834,6,349.1221194798304
2025-11-07,Electronics,Wireless Headphones,65,0.0012662622820261565,7,454.4238506616781
2025-11-07,Electronics,Smart Watch,85,0.07216527873537343,7,552.0616591524528
2025-11-07,Electronics,Bluetooth Speaker,48,0.03740472242272998,9,415.84115991338064
2025-11-07,Home,Air Fryer,110,0.03971823246723107,5,528.154972143023
2025-11-07,Home,Coffee Maker,75,0.07200602120640055,6,417.59729045711975
2025-11-07,Home,LED Lamp,32,0.06185117916195567,2,60.041524533634835
2025-11-07,Fashion,Hoodie,38,0.03955405792526833,5,182.484728994199
2025-11-07,Fashion,Sneakers,72,0.06374861071221365,6,404.4606001723237
2025-11-07,Fashion,Backpack,45,0.04126178415110839,10,431.43219713200125
2025-11-07,Beauty,Face Serum,28,0.05200554291498933,8,212.3507583870424
2025-11-07,Beauty,Hair Dryer,55,0.003859688534794438,8,438.3017370446904
2025-11-07,Beauty,Perfume,60,0.06907569814647999,5,279.277290556056
2025-11-08,Electronics,Wireless Headphones,65,0.07099886806774637,6,362.3104414535789
2025-11-08,Electronics,Smart Watch,85,0.011798354753432556,4,335.9885593838329
2025-11-08,Electronics,Bluetooth Speaker,48,0.04435572945556316,7,321.09647490293077
2025-11-08,Home,Air Fryer,110,0.07039956981381863,8,818.0483785638396
2025-11-08,Home,Coffee Maker,75,0.034214580605099326,2,144.8678129092351
2025-11-08,Home,LED Lamp,32,0.07019220761029021,5,148.76924678235358
2025-11-08,Fashion,Hoodie,38,0.023561861095948763,13,482.36044061860133
2025-11-08,Fashion,Sneakers,72,0.07994103823421762,6,397.465471482818
2025-11-08,Fashion,Backpack,45,0.013369119053716884,11,488.38228606841017
2025-11-08,Beauty,Face Serum,28,0.032793635324175514,11,297.8995603201539
2025-11-08,Beauty,Hair Dryer,55,0.07042816521819849,6,306.7587054779945
2025-11-08,Beauty,Perfume,60,0.05249179732610341,4,227.40196864173518
2025-11-09,Electronics,Wireless Headphones,65,0.030161935379730193,8,504.3157936025403
2025-11-09,Electronics,Smart Watch,85,0.04293467652597212,4,325.40220998116945
2025-11-09,Electronics,Bluetooth Speaker,48,0.03288774694370623,12,557.0566577604252
2025-11-09,Home,Air Fryer,110,0.0685697898256819,5,512.286615595875
2025-11-09,Home,Coffee Maker,75,0.025922026908024337,4,292.2233919275927
2025-11-09,Home,LED Lamp,32,0.035338937751452006,8,246.95323193562828
2025-11-09,Fashion,Hoodie,38,0.03560126621876514,8,293.1772150694954
2025-11-09,Fashion,Sneakers,72,0.041570978733316256,3,207.0206685936037
2025-11-09,Fashion,Backpack,45,0.036762589317077245,8,346.7654678458522
2025-11-09,Beauty,Face Serum,28,0.06233369606793552,3,78.76396953029342
2025-11-09,Beauty,Hair Dryer,55,0.08010224917681785,7,354.1606340669251
2025-11-09,Beauty,Perfume,60,0.05167589347725691,8,455.1955711309167
2025-11-10,Electronics,Wireless Headphones,65,0.07377502001241304,8,481.63698959354525
2025-11-10,Electronics,Smart Watch,85,0.022059096062990877,6,498.7498610078747
2025-11-10,Electronics,Bluetooth Speaker,48,0.05482884619475484,6,272.2092922959106
2025-11-10,Home,Air Fryer,110,0.07521235599931758,5,508.6332042003753
2025-11-10,Home,Coffee Maker,75,0.059893309990545145,5,352.5400087535456
2025-11-10,Home,LED Lamp,32,0.028672676263376384,6,186.4948461574317
2025-11-10,Fashion,Hoodie,38,0.013830413670462435,9,337.26999852470186
2025-11-10,Fashion,Sneakers,72,0.09416410282393409,4,260.880738386707
2025-11-10,Fashion,Backpack,45,0.02410977313747374,9,395.23554187932314
2025-11-10,Beauty,Face Serum,28,0.05560533395334777,7,185.10135454514383
2025-11-10,Beauty,Hair Dryer,55,0.027590203879727774,4,213.9301551464599
2025-11-10,Beauty,Perfume,60,0.04456746868434758,7,401.281663152574
2025-11-11,Electronics,Wireless Headphones,65,0.08920672351574482,9,532.8140667432893
2025-11-11,Electronics,Smart Watch,85,0.07976516927239535,1,78.2199606118464
2025-11-11,Electronics,Bluetooth Speaker,48,0.055767446403171606,3,135.96948771794328
2025-11-11,Home,Air Fryer,110,0.06515521849089766,7,719.8304817620088
2025-11-11,Home,Coffee Maker,75,0.028417725141451147,4,291.47468245756465
2025-11-11,Home,LED Lamp,32,0.0636228893595244,7,209.74847278346653
2025-11-11,Fashion,Hoodie,38,0.04458422795236226,6,217.8347960268614
2025-11-11,Fashion,Sneakers,72,0.035453085132256056,4,277.78951148191027
2025-11-11,Fashion,Backpack,45,0.04213911661157634,5,215.51869876239533
2025-11-11,Beauty,Face Serum,28,0.0366498898718287,10,269.73803083588797
2025-11-11,Beauty,Hair Dryer,55,0.03796427315595676,6,317.4717898585343
2025-11-11,Beauty,Perfume,60,0.05079791690418905,6,341.71274991449195
2025-11-12,Electronics,Wireless Headphones,65,0.03676660405921189,6,375.66102441690737
2025-11-12,Electronics,Smart Watch,85,0.07664127678011229,10,784.8549147369046
2025-11-12,Electronics,Bluetooth Speaker,48,0.037157482321790086,4,184.86576339421632
2025-11-12,Home,Air Fryer,110,0.04716110526002305,7,733.6859489497823
2025-11-12,Home,Coffee Maker,75,0.08199618211741458,4,275.40114536477563
2025-11-12,Home,LED Lamp,32,0.02849607969638332,4,124.35250179886293
2025-11-12,Fashion,Hoodie,38,0.017477646658206322,7,261.35094598891715
2025-11-12,Fashion,Sneakers,72,0.041507493195856206,4,276.0458419595934
2025-11-12,Fashion,Backpack,45,0.028516469819047152,5,218.58379429071437
2025-11-12,Beauty,Face Serum,28,0.05683382257820219,3,79.22595890343102
2025-11-12,Beauty,Hair Dryer,55,0.04762228355387802,2,104.76154880907342
2025-11-12,Beauty,Perfume,60,0.09506291876559457,2,108.59244974812864
2025-11-13,Electronics,Wireless Headphones,65,0.07335227547463719,5,301.1605104707429
2025-11-13,Electronics,Smart Watch,85,0.04067745975366449,2,163.08483184187702
2025-11-13,Electronics,Bluetooth Speaker,48,0.08210475474015004,8,352.4717741797824
2025-11-13,Home,Air Fryer,110,0.08063919980240514,4,404.51875208694173
2025-11-13,Home,Coffee Maker,75,0.025492634851555975,10,730.880523861333
2025-11-13,Home,LED Lamp,32,0.04522463337107328,5,152.76405866062828
2025-11-13,Fashion,Hoodie,38,0.032764662082692686,4,147.01977136343072
2025-11-13,Fashion,Sneakers,72,0.0,4,288.0
2025-11-13,Fashion,Backpack,45,0.024709448968977307,4,175.55229918558408
2025-11-13,Beauty,Face Serum,28,0.01293741181559336,11,304.0152771607972
2025-11-13,Beauty,Hair Dryer,55,0.029785373420028433,4,213.44721784759375
2025-11-13,Beauty,Perfume,60,0.02983078729570042,7,407.4710693358058
2025-11-14,Electronics,Wireless Headphones,65,0.03949317746469154,7,437.03060425356534
2025-11-14,Electronics,Smart Watch,85,0.04447560966523295,5,406.097865892276
2025-11-14,Electronics,Bluetooth Speaker,48,0.09567360317180831,8,347.2613363820256
2025-11-14,Home,Air Fryer,110,0.03836458668286891,2,211.55979092976884
2025-11-14,Home,Coffee Maker,75,0.04265166617897019,5,359.00562518288615
2025-11-14,Home,LED Lamp,32,0.09111692193925391,3,87.25277549383162
2025-11-14,Fashion,Hoodie,38,0.03892745249175261,4,146.0830272212536
2025-11-14,Fashion,Sneakers,72,0.0422112158555104,2,137.92158491680652
2025-11-14,Fashion,Backpack,45,0.04409505285281149,4,172.06289048649393
2025-11-14,Beauty,Face Serum,28,0.011026265949513857,5,138.45632276706806
2025-11-14,Beauty,Hair Dryer,55,0.06148462095420196,7,361.32842093263224
2025-11-14,Beauty,Perfume,60,0.04664725837221968,4,228.80465799066727
2025-11-15,Electronics,Wireless Headphones,65,0.008225045422037176,6,386.7922322854055
2025-11-15,Electronics,Smart Watch,85,0.035374550488465065,4,327.97265283392187
2025-11-15,Electronics,Bluetooth Speaker,48,0.04442891207320055,3,137.60223666145913
2025-11-15,Home,Air Fryer,110,0.04231535051742333,4,421.3812457723337
2025-11-15,Home,Coffee Maker,75,0.046961306230631696,4,285.9116081308105
2025-11-15,Home,LED Lamp,32,0.046557543670716746,6,183.0609516152224
2025-11-15,Fashion,Hoodie,38,0.07484656081729837,8,281.2466455115413
2025-11-15,Fashion,Sneakers,72,0.02366877743912102,10,702.9584802438329
2025-11-15,Fashion,Backpack,45,0.08916957210521137,11,450.86106180792035
2025-11-15,Beauty,Face Serum,28,0.04660288197291897,8,213.56095443806615
2025-11-15,Beauty,Hair Dryer,55,0.06622045378306779,7,359.5051252935189
2025-11-15,Beauty,Perfume,60,0.03976374197456939,9,518.5275793337325
2025-11-16,Electronics,Wireless Headphones,65,0.003990320439948555,11,712.1469208854368
2025-11-16,Electronics,Smart Watch,85,0.07166163751268557,4,315.6350432456869
2025-11-16,Electronics,Bluetooth Speaker,48,0.040116499270860105,4,184.29763213999485
2025-11-16,Home,Air Fryer,110,0.025346795958494525,7,750.4829671119592
2025-11-16,Home,Coffee Maker,75,0.05888568286614236,5,352.9178689251966
2025-11-16,Home,LED Lamp,32,0.04237146005198841,8,245.15290622669096
2025-11-16,Fashion,Hoodie,38,0.07443533341259373,6,211.0287439819286
2025-11-16,Fashion,Sneakers,72,0.02871291757540403,4,279.73067973828364
2025-11-16,Fashion,Backpack,45,0.013693867062675412,14,621.3728637505145
2025-11-16,Beauty,Face Serum,28,0.04609802361229406,6,160.25553203313459
2025-11-16,Beauty,Hair Dryer,55,0.0669602207319576,3,153.95156357922698
2025-11-16,Beauty,Perfume,60,0.06688804362649178,9,503.88045644169443
2025-11-17,Electronics,Wireless Headphones,65,0.10354952255422127,6,349.6156862038537
2025-11-17,Electronics,Smart Watch,85,0.04661337198934374,7,567.2650436663405
2025-11-17,Electronics,Bluetooth Speaker,48,0.01592444694453616,8,377.8850123732981
2025-11-17,Home,Air Fryer,110,0.05595559647865836,11,1142.2937282608234
2025-11-17,Home,Coffee Maker,75,0.08461761807347393,3,205.96103593346837
2025-11-17,Home,LED Lamp,32,0.06288583900990813,7,209.9135720617806
2025-11-17,Fashion,Hoodie,38,0.07136022054090156,7,247.0181813361202
2025-11-17,Fashion,Sneakers,72,0.027084382912663765,6,420.29954658172926
2025-11-17,Fashion,Backpack,45,0.07032715173276753,6,251.01166903215278
2025-11-17,Beauty,Face Serum,28,0.060012497631867175,7,184.23755046415403
2025-11-17,Beauty,Hair Dryer,55,0.03160752623852997,3,159.78475817064253
2025-11-17,Beauty,Perfume,60,0.04553421308273721,8,458.14357772028615
2025-11-18,Electronics,Wireless Headphones,65,0.009966105382886073,7,450.4654220507868
2025-11-18,Electronics,Smart Watch,85,0.0663649366510616,6,476.1538823079586
2025-11-18,Electronics,Bluetooth Speaker,48,0.055654619971574094,6,271.97146944818667
2025-11-18,Home,Air Fryer,110,0.028932666541003575,2,213.63481336097922
2025-11-18,Home,Coffee Maker,75,0.10137235827061902,1,67.39707312970357
2025-11-18,Home,LED Lamp,32,0.03588461043299208,5,154.25846233072127
2025-11-18,Fashion,Hoodie,38,0.04301050851607857,9,327.29040608750114
2025-11-18,Fashion,Sneakers,72,0.066980713465803,5,335.8869431523109
2025-11-18,Fashion,Backpack,45,0.04585939448635615,6,257.61796348868387
2025-11-18,Beauty,Face Serum,28,0.0849606462804536,4,102.4844076165892
2025-11-18,Beauty,Hair Dryer,55,0.0378321929216413,5,264.59614694654863
2025-11-18,Beauty,Perfume,60,0.034394754117054574,5,289.68157376488364
2025-11-19,Electronics,Wireless Headphones,65,0.04820176167707127,8,494.93508392792296
2025-11-19,Electronics,Smart Watch,85,0.018935334097499847,1,83.39049660171251
2025-11-19,Electronics,Bluetooth Speaker,48,0.07414928856657324,4,177.76333659521794
2025-11-19,Home,Air Fryer,110,0.04459080248784325,5,525.4750586316862
2025-11-19,Home,Coffee Maker,75,0.039055241237598334,8,576.566855257441
2025-11-19,Home,LED Lamp,32,0.0926930379912498,6,174.20293670568003
2025-11-19,Fashion,Hoodie,38,0.0999080387921295,7,239.42446168129356
2025-11-19,Fashion,Sneakers,72,0.07504506734012681,12,799.1610618181304
2025-11-19,Fashion,Backpack,45,0.01911874141481472,9,397.25690972700005
2025-11-19,Beauty,Face Serum,28,0.03190956215690169,6,162.6391935576405
2025-11-19,Beauty,Hair Dryer,55,0.01700048045179251,3,162.19492072545424
2025-11-19,Beauty,Perfume,60,0.045345031767521,6,343.67578856369244
2025-11-20,Electronics,Wireless Headphones,65,0.0594299335833958,8,489.0964345366342
2025-11-20,Electronics,Smart Watch,85,0.05467905641818954,8,642.8182416356311
2025-11-20,Electronics,Bluetooth Speaker,48,0.1364926921233552,4,165.7934031123158
2025-11-20,Home,Air Fryer,110,0.11955451923775957,7,677.9430201869251
2025-11-20,Home,Coffee Maker,75,0.04715258664827894,5,357.3177800068954
2025-11-20,Home,LED Lamp,32,0.0869869900665372,8,233.73133054296648
2025-11-20,Fashion,Hoodie,38,0.07881090153009673,16,560.0829718697012
2025-11-20,Fashion,Sneakers,72,0.0830471281277711,4,264.08242709920194
